,Date,StoreID,RegionID,SalesPredicted,SalesReal
2236,2018-01-25,1045,2,3966.527587890625,4479
2237,2018-01-26,1045,2,4068.716796875,4424
2238,2018-01-27,1045,2,5142.60498046875,5031
2239,2018-01-29,1045,2,6273.28076171875,6179
2240,2018-01-30,1045,2,4909.35205078125,4885
2241,2018-01-31,1045,2,5069.33349609375,5115
2242,2018-02-01,1045,2,5084.15625,4708
2243,2018-02-02,1045,2,5575.96875,5810
2244,2018-02-03,1045,2,5086.18359375,5824
2245,2018-02-05,1045,2,6145.46484375,5928
2246,2018-02-06,1045,2,5265.1240234375,5346
2247,2018-02-07,1045,2,5277.3681640625,5554
2248,2018-02-08,1045,2,5646.69580078125,5144
2249,2018-02-09,1045,2,5493.91552734375,5367
2250,2018-02-10,1045,2,5193.7080078125,5480
2251,2018-02-12,1045,2,5758.2392578125,4662
2252,2018-02-13,1045,2,3983.4951171875,4296
2253,2018-02-14,1045,2,4137.35498046875,4314
2254,2018-02-15,1045,2,4244.23193359375,4269
2255,2018-02-16,1045,2,4082.7626953125,5275
2256,2018-02-17,1045,2,5025.0810546875,6486
2257,2018-02-19,1045,2,6569.79541015625,8365
2258,2018-02-20,1045,2,5390.7822265625,4697
2259,2018-02-21,1045,2,5468.90576171875,5807
2260,2018-02-22,1045,2,5455.78173828125,5211
2261,2018-02-23,1045,2,5438.5234375,5358
2262,2018-02-24,1045,2,5029.884765625,5034
2263,2018-02-26,1045,2,4174.767578125,5010
2264,2018-02-27,1045,2,4331.662109375,4052
2265,2018-02-28,1045,2,4193.7685546875,4374
2266,2018-01-01,1046,8,6256.287109375,6726
2267,2018-01-02,1046,8,5625.05419921875,8038
2268,2018-01-03,1046,8,5231.677734375,3758
2269,2018-01-05,1046,8,6166.470703125,5557
2270,2018-01-06,1046,8,5587.666015625,4316
2271,2018-01-08,1046,8,8225.9892578125,7817
2272,2018-01-09,1046,8,6752.06103515625,7319
2273,2018-01-10,1046,8,7242.6083984375,6837
2274,2018-01-11,1046,8,6757.62255859375,7383
2275,2018-01-12,1046,8,6580.72900390625,7242
2276,2018-01-13,1046,8,5230.24072265625,5703
2277,2018-01-15,1046,8,8408.927734375,7464
2278,2018-01-16,1046,8,7364.87890625,5833
2279,2018-01-17,1046,8,7026.345703125,5886
2280,2018-01-18,1046,8,6831.03271484375,5780
2281,2018-01-19,1046,8,6923.21337890625,7196
2282,2018-01-20,1046,8,4875.970703125,5682
2283,2018-01-22,1046,8,5157.33544921875,5094
2284,2018-01-23,1046,8,5513.95458984375,4352
2285,2018-01-24,1046,8,5380.2841796875,4437
2286,2018-01-25,1046,8,5427.08349609375,4454
2287,2018-01-26,1046,8,5551.5947265625,5087
2288,2018-01-27,1046,8,5367.365234375,4512
2289,2018-01-29,1046,8,7886.59033203125,6857
2290,2018-01-30,1046,8,6896.1669921875,6390
2291,2018-01-31,1046,8,6824.68505859375,6766
2292,2018-02-01,1046,8,6593.97119140625,5949
2293,2018-02-02,1046,8,6914.8251953125,8417
2294,2018-02-03,1046,8,5181.62353515625,6270
2295,2018-02-05,1046,8,8620.3935546875,7800
2296,2018-02-06,1046,8,6670.54296875,7089
2297,2018-02-07,1046,8,6942.5478515625,6457
2298,2018-02-08,1046,8,6921.14453125,6595
2299,2018-02-09,1046,8,7188.62060546875,6939
2300,2018-02-10,1046,8,5135.2822265625,5302
2301,2018-02-12,1046,8,6137.12353515625,4543
2302,2018-02-13,1046,8,5334.521484375,4731
2303,2018-02-14,1046,8,5348.33154296875,4879
2304,2018-02-15,1046,8,5567.501953125,4944
2305,2018-02-16,1046,8,5442.34033203125,5564
2306,2018-02-17,1046,8,5257.92626953125,5844
2307,2018-02-19,1046,8,8167.95263671875,6120
2308,2018-02-20,1046,8,7120.9951171875,5881
2309,2018-02-21,1046,8,7142.77490234375,6108
2310,2018-02-22,1046,8,7321.662109375,6292
2311,2018-02-23,1046,8,7037.7587890625,6764
2312,2018-02-24,1046,8,4780.0068359375,4854
2313,2018-02-26,1046,8,5208.021484375,4321
2314,2018-02-27,1046,8,4848.60400390625,4014
2315,2018-02-28,1046,8,4900.61279296875,4411
2316,2018-01-01,1047,9,5588.2958984375,6938
2317,2018-01-02,1047,9,4934.3359375,6919
2318,2018-01-03,1047,9,5686.19384765625,3175
2319,2018-01-05,1047,9,5355.83251953125,5870
2320,2018-01-06,1047,9,5674.9501953125,4942
2321,2018-01-08,1047,9,7224.576171875,8358
2322,2018-01-09,1047,9,6095.3974609375,6902
2323,2018-01-10,1047,9,6093.9462890625,6719
2324,2018-01-11,1047,9,5838.125,3792
2325,2018-01-12,1047,9,5672.412109375,5204
2326,2018-01-13,1047,9,6186.28662109375,5039
2327,2018-01-15,1047,9,6552.75927734375,6823
2328,2018-01-16,1047,9,5986.97900390625,5475
2329,2018-01-17,1047,9,5693.62060546875,5561
2330,2018-01-18,1047,9,5811.6728515625,4711
2331,2018-01-19,1047,9,6013.19580078125,5973
2332,2018-01-20,1047,9,5841.048828125,6617
2333,2018-01-22,1047,9,5252.40087890625,4197
2334,2018-01-23,1047,9,4686.044921875,3823
2335,2018-01-24,1047,9,4767.388671875,4664
2336,2018-01-25,1047,9,4430.72265625,4461
2337,2018-01-26,1047,9,5333.75390625,4366
2338,2018-01-27,1047,9,5715.4248046875,4545
2339,2018-01-29,1047,9,6781.04638671875,5100
2340,2018-01-30,1047,9,6126.142578125,6639
2341,2018-01-31,1047,9,5634.3017578125,5888
2342,2018-02-01,1047,9,5944.81640625,5540
2343,2018-02-02,1047,9,5789.212890625,6514
2344,2018-02-03,1047,9,5372.5029296875,7523
2345,2018-02-05,1047,9,7245.6494140625,5123
2346,2018-02-06,1047,9,6020.7001953125,6635
2347,2018-02-07,1047,9,6291.5380859375,5731
2348,2018-02-08,1047,9,5909.52001953125,5745
2349,2018-02-09,1047,9,6200.43505859375,6164
2350,2018-02-10,1047,9,5215.076171875,6440
2351,2018-02-12,1047,9,5448.73046875,4222
2352,2018-02-13,1047,9,4512.6240234375,4606
2353,2018-02-14,1047,9,4586.88427734375,5325
2354,2018-02-15,1047,9,4167.30029296875,4024
2355,2018-02-16,1047,9,4078.30322265625,5096
2356,2018-02-17,1047,9,5838.37939453125,6375
2357,2018-02-19,1047,9,6795.82666015625,1910
2358,2018-02-20,1047,9,6382.15869140625,6668
2359,2018-02-21,1047,9,6194.1103515625,6749
2360,2018-02-22,1047,9,6122.2919921875,5897
2361,2018-02-23,1047,9,5656.763671875,5401
2362,2018-02-24,1047,9,5201.0185546875,6074
2363,2018-02-26,1047,9,4405.341796875,4641
2364,2018-02-27,1047,9,4035.727783203125,4238
2365,2018-02-28,1047,9,3913.953857421875,5187
2366,2018-01-01,1048,1,5497.14990234375,6387
2367,2018-01-02,1048,1,5151.70166015625,5755
2368,2018-01-03,1048,1,5189.68212890625,1791
2369,2018-01-05,1048,1,4932.63818359375,5835
2370,2018-01-06,1048,1,4253.46533203125,3811
2371,2018-01-08,1048,1,7895.8369140625,7690
2372,2018-01-09,1048,1,6519.13623046875,7575
2373,2018-01-10,1048,1,6537.1435546875,5424
2374,2018-01-11,1048,1,6821.70361328125,6115
2375,2018-01-12,1048,1,6281.1962890625,5542
2376,2018-01-13,1048,1,3379.131103515625,3329
2377,2018-01-15,1048,1,7861.8984375,7638
2378,2018-01-16,1048,1,6042.841796875,6125
2379,2018-01-17,1048,1,6430.89697265625,5398
2380,2018-01-18,1048,1,6647.5,5603
2381,2018-01-19,1048,1,6597.478515625,5472
2382,2018-01-20,1048,1,4160.65869140625,3844
2383,2018-01-22,1048,1,5227.84521484375,4365
2384,2018-01-23,1048,1,4551.50927734375,3753
2385,2018-01-24,1048,1,4799.4619140625,3764
2386,2018-01-25,1048,1,4694.7060546875,4121
2387,2018-01-26,1048,1,4467.4375,4279
2388,2018-01-27,1048,1,4558.943359375,3547
2389,2018-01-29,1048,1,7798.69775390625,7047
2390,2018-01-30,1048,1,6403.96875,5682
2391,2018-01-31,1048,1,6361.29736328125,5114
2392,2018-02-01,1048,1,6405.2607421875,5759
2393,2018-02-02,1048,1,6586.1220703125,6256
2394,2018-02-03,1048,1,4203.94287109375,3793
2395,2018-02-05,1048,1,7752.35009765625,8052
2396,2018-02-06,1048,1,6319.53759765625,6365
2397,2018-02-07,1048,1,6225.7392578125,5463
2398,2018-02-08,1048,1,6224.6796875,5921
2399,2018-02-09,1048,1,5944.185546875,5064
2400,2018-02-10,1048,1,4483.8330078125,4008
2401,2018-02-12,1048,1,5139.861328125,4601
2402,2018-02-13,1048,1,4873.47607421875,4292
2403,2018-02-14,1048,1,4774.42529296875,4283
2404,2018-02-15,1048,1,4566.2314453125,4742
2405,2018-02-16,1048,1,4382.716796875,4606
2406,2018-02-17,1048,1,4066.58251953125,3583
2407,2018-02-19,1048,1,7678.67822265625,7163
2408,2018-02-20,1048,1,6287.1640625,5774
2409,2018-02-21,1048,1,6365.8974609375,5445
2410,2018-02-22,1048,1,6083.7548828125,5646
2411,2018-02-23,1048,1,6108.28076171875,5161
2412,2018-02-24,1048,1,3369.56494140625,3413
2413,2018-02-26,1048,1,4980.8701171875,3559
2414,2018-02-27,1048,1,4288.73876953125,4039
2415,2018-02-28,1048,1,4253.51611328125,3834
2416,2018-01-01,1049,9,3798.412353515625,4278
2417,2018-01-02,1049,9,3248.3427734375,4536
2418,2018-01-03,1049,9,3933.71826171875,1553
2419,2018-01-05,1049,9,3284.004638671875,3703
2420,2018-01-06,1049,9,3223.03173828125,2980
2421,2018-01-08,1049,9,5344.64013671875,5302
2422,2018-01-09,1049,9,4157.796875,4434
2423,2018-01-10,1049,9,4705.72509765625,3932
2424,2018-01-11,1049,9,4341.1220703125,3382
2425,2018-01-12,1049,9,4041.711181640625,3445
2426,2018-01-13,1049,9,3132.826171875,2696
2427,2018-01-15,1049,9,4779.86474609375,4162
2428,2018-01-16,1049,9,3855.05615234375,4043
2429,2018-01-17,1049,9,4400.67333984375,3699
2430,2018-01-18,1049,9,4261.01025390625,3500
2431,2018-01-19,1049,9,4415.79833984375,4363
2432,2018-01-20,1049,9,3446.1591796875,3269
2433,2018-01-22,1049,9,3565.2958984375,2669
2434,2018-01-23,1049,9,3516.00927734375,2570
2435,2018-01-24,1049,9,3842.130859375,2500
2436,2018-01-25,1049,9,3344.018310546875,2458
2437,2018-01-26,1049,9,3616.70703125,2545
2438,2018-01-27,1049,9,3581.42626953125,2395
2439,2018-01-29,1049,9,5481.96533203125,4258
2440,2018-01-30,1049,9,4211.88671875,4140
2441,2018-01-31,1049,9,4613.5283203125,3716
2442,2018-02-01,1049,9,5339.28857421875,3789
2443,2018-02-02,1049,9,5331.05712890625,4580
2444,2018-02-03,1049,9,3914.756103515625,3757
2445,2018-02-05,1049,9,5536.783203125,4941
2446,2018-02-06,1049,9,4489.58935546875,4532
2447,2018-02-07,1049,9,4833.90673828125,4219
2448,2018-02-08,1049,9,4742.0703125,3363
2449,2018-02-09,1049,9,4899.4677734375,4320
2450,2018-02-10,1049,9,3710.553466796875,2911
2451,2018-02-12,1049,9,3440.536865234375,3001
2452,2018-02-13,1049,9,3289.269287109375,2843
2453,2018-02-14,1049,9,3097.489013671875,3025
2454,2018-02-15,1049,9,2955.458740234375,2802
2455,2018-02-16,1049,9,3109.267822265625,3414
2456,2018-02-17,1049,9,3156.6494140625,2668
2457,2018-02-19,1049,9,5451.33837890625,4492
2458,2018-02-20,1049,9,4727.26904296875,3860
2459,2018-02-21,1049,9,4707.3740234375,3653
2460,2018-02-22,1049,9,4468.91357421875,3611
2461,2018-02-23,1049,9,4061.6181640625,3476
2462,2018-02-24,1049,9,3600.048095703125,2335
2463,2018-02-26,1049,9,3357.745361328125,2304
2464,2018-02-27,1049,9,3236.850830078125,2355
2465,2018-02-28,1049,9,2900.27587890625,2380
2466,2018-01-01,1050,3,6691.36279296875,8032
2467,2018-01-02,1050,3,6347.26220703125,7077
2468,2018-01-03,1050,3,6572.609375,3993
2469,2018-01-05,1050,3,6487.92724609375,7742
2470,2018-01-06,1050,3,5846.33251953125,5694
2471,2018-01-08,1050,3,9365.734375,9044
2472,2018-01-09,1050,3,7784.81787109375,8057
2473,2018-01-10,1050,3,7643.0888671875,7298
2474,2018-01-11,1050,3,7563.8134765625,6286
2475,2018-01-12,1050,3,6915.6015625,5981
2476,2018-01-13,1050,3,5308.80029296875,5701
2477,2018-01-15,1050,3,9291.322265625,8305
2478,2018-01-16,1050,3,7337.9462890625,8662
2479,2018-01-17,1050,3,7359.8017578125,7392
2480,2018-01-18,1050,3,7142.34521484375,6864
2481,2018-01-19,1050,3,7355.57275390625,7889
2482,2018-01-20,1050,3,5852.33935546875,5891
2483,2018-01-22,1050,3,6678.482421875,6147
2484,2018-01-23,1050,3,5745.21630859375,5070
2485,2018-01-24,1050,3,6150.333984375,5580
2486,2018-01-25,1050,3,6359.47998046875,4997
2487,2018-01-26,1050,3,6593.79296875,6084
2488,2018-01-27,1050,3,5917.1767578125,5601
2489,2018-01-29,1050,3,9536.505859375,8906
2490,2018-01-30,1050,3,7670.93896484375,7469
2491,2018-01-31,1050,3,7330.06689453125,7650
2492,2018-02-01,1050,3,7327.88671875,7273
2493,2018-02-02,1050,3,7344.57275390625,7695
2494,2018-02-03,1050,3,5346.76904296875,6302
2495,2018-02-05,1050,3,8751.7890625,8431
2496,2018-02-06,1050,3,7497.11865234375,6813
2497,2018-02-07,1050,3,7704.091796875,6832
2498,2018-02-08,1050,3,7602.25244140625,7143
2499,2018-02-09,1050,3,7985.205078125,6932
2500,2018-02-10,1050,3,5801.1826171875,5187
2501,2018-02-12,1050,3,6600.79931640625,6316
2502,2018-02-13,1050,3,6107.2724609375,6140
2503,2018-02-14,1050,3,6259.15283203125,5819
2504,2018-02-15,1050,3,6213.9130859375,5963
2505,2018-02-16,1050,3,6414.35693359375,7022
2506,2018-02-17,1050,3,6071.8818359375,6505
2507,2018-02-19,1050,3,9140.4931640625,9037
2508,2018-02-20,1050,3,7961.8173828125,8134
2509,2018-02-21,1050,3,7895.3759765625,7924
2510,2018-02-22,1050,3,7529.59912109375,7406
2511,2018-02-23,1050,3,7286.26513671875,7574
2512,2018-02-24,1050,3,5672.72314453125,5879
2513,2018-02-26,1050,3,5753.615234375,5827
2514,2018-02-27,1050,3,6036.13818359375,5858
2515,2018-02-28,1050,3,5996.17041015625,6027
2516,2018-01-05,1051,2,4152.17919921875,3975
2517,2018-01-06,1051,2,4863.30224609375,5582
2518,2018-01-08,1051,2,5318.70703125,7429
2519,2018-01-10,1051,2,5075.720703125,5343
2520,2018-01-11,1051,2,4565.38818359375,5084
2521,2018-01-12,1051,2,4652.38671875,5628
2522,2018-01-13,1051,2,5398.236328125,5913
2523,2018-01-15,1051,2,5370.4736328125,4436
2524,2018-01-16,1051,2,4259.0361328125,4105
2525,2018-01-17,1051,2,4506.67724609375,3906
2526,2018-01-18,1051,2,4234.046875,4460
2527,2018-01-19,1051,2,4415.21337890625,5198
2528,2018-01-20,1051,2,4847.88134765625,5940
2529,2018-01-22,1051,2,3870.046630859375,3751
2530,2018-01-23,1051,2,3494.64453125,3006
2531,2018-01-24,1051,2,3216.987060546875,2903
2532,2018-01-25,1051,2,3386.094970703125,2956
2533,2018-01-26,1051,2,3456.024658203125,4115
2534,2018-01-27,1051,2,4930.08056640625,6804
2535,2018-01-29,1051,2,5068.69970703125,4471
2536,2018-01-30,1051,2,3992.6357421875,3679
2537,2018-01-31,1051,2,4042.877685546875,4038
2538,2018-02-01,1051,2,4324.982421875,4164
2539,2018-02-02,1051,2,4384.0546875,4774
2540,2018-02-03,1051,2,4972.81591796875,7275
2541,2018-02-05,1051,2,5075.92333984375,3753
2542,2018-02-06,1051,2,4213.07763671875,4209
2543,2018-02-07,1051,2,3708.847412109375,3858
2544,2018-02-08,1051,2,4372.9296875,3968
2545,2018-02-09,1051,2,4157.19580078125,4898
2546,2018-02-10,1051,2,4854.9375,6174
2547,2018-02-12,1051,2,4126.7001953125,3712
2548,2018-02-13,1051,2,3719.152099609375,3506
2549,2018-02-14,1051,2,3527.371826171875,2867
2550,2018-02-15,1051,2,3578.745849609375,3381
2551,2018-02-16,1051,2,3271.629150390625,4134
2552,2018-02-17,1051,2,4957.8544921875,5518
2553,2018-02-19,1051,2,5735.3388671875,4742
2554,2018-02-20,1051,2,4290.20654296875,4116
2555,2018-02-21,1051,2,4266.416015625,3906
2556,2018-02-22,1051,2,4321.0556640625,3525
2557,2018-02-23,1051,2,4348.2548828125,4344
2558,2018-02-24,1051,2,5297.64990234375,5792
2559,2018-02-26,1051,2,3704.03466796875,3506
2560,2018-02-27,1051,2,3341.813232421875,3229
2561,2018-02-28,1051,2,3622.279052734375,3284
2562,2018-01-01,1052,7,4198.8115234375,4195
2563,2018-01-02,1052,7,3752.630859375,4107
2564,2018-01-03,1052,7,3893.154296875,2594
2565,2018-01-05,1052,7,4112.99609375,4571
2566,2018-01-06,1052,7,4148.19921875,3718
2567,2018-01-08,1052,7,5598.83154296875,5918
2568,2018-01-09,1052,7,4503.6904296875,4323
2569,2018-01-10,1052,7,4645.337890625,4181
2570,2018-01-11,1052,7,4921.46484375,4125
2571,2018-01-12,1052,7,4138.35595703125,4169
2572,2018-01-13,1052,7,4196.78662109375,4326
2573,2018-01-15,1052,7,5662.5048828125,5446
2574,2018-01-16,1052,7,4489.09765625,4536
2575,2018-01-17,1052,7,4524.2861328125,4340
2576,2018-01-18,1052,7,4318.77294921875,4629
2577,2018-01-19,1052,7,4400.896484375,4584
2578,2018-01-20,1052,7,4328.94189453125,4323
2579,2018-01-22,1052,7,3999.606689453125,3516
2580,2018-01-23,1052,7,3466.278076171875,3670
2581,2018-01-24,1052,7,3743.482177734375,3087
2582,2018-01-25,1052,7,3505.126220703125,3608
2583,2018-01-26,1052,7,3693.021484375,4078
2584,2018-01-27,1052,7,4084.20263671875,4197
2585,2018-01-29,1052,7,5725.26806640625,4624
2586,2018-01-30,1052,7,4703.0185546875,4895
2587,2018-01-31,1052,7,4551.91259765625,4336
2588,2018-02-01,1052,7,4161.6083984375,4703
2589,2018-02-02,1052,7,4569.7802734375,5045
2590,2018-02-03,1052,7,4403.154296875,4884
2591,2018-02-05,1052,7,5587.2431640625,5701
2592,2018-02-06,1052,7,4318.85888671875,4962
2593,2018-02-07,1052,7,4564.296875,4368
2594,2018-02-08,1052,7,4527.19140625,5483
2595,2018-02-09,1052,7,4841.61328125,4912
2596,2018-02-10,1052,7,4146.13037109375,4863
2597,2018-02-12,1052,7,4410.80224609375,3576
2598,2018-02-13,1052,7,3627.967529296875,3409
2599,2018-02-14,1052,7,3777.340576171875,3693
2600,2018-02-15,1052,7,3976.472900390625,3470
2601,2018-02-16,1052,7,3910.286376953125,4299
2602,2018-02-17,1052,7,4374.2626953125,5117
2603,2018-02-19,1052,7,5544.50244140625,5671
2604,2018-02-20,1052,7,4499.4013671875,4524
2605,2018-02-21,1052,7,4607.0224609375,4503
2606,2018-02-22,1052,7,4700.5263671875,4865
2607,2018-02-23,1052,7,4658.0546875,5127
2608,2018-02-24,1052,7,4195.49365234375,4485
2609,2018-02-26,1052,7,3897.6083984375,3383
2610,2018-02-27,1052,7,3363.171142578125,3968
2611,2018-02-28,1052,7,3470.9892578125,3246
2612,2018-01-01,1053,5,5850.11572265625,8363
2613,2018-01-02,1053,5,5654.39599609375,7852
2614,2018-01-03,1053,5,5399.6904296875,2557
2615,2018-01-05,1053,5,6198.34228515625,5974
2616,2018-01-06,1053,5,3286.17724609375,3113
2617,2018-01-08,1053,5,10575.7568359375,11902
2618,2018-01-10,1053,5,11003.625,10224
2619,2018-01-11,1053,5,7725.97119140625,8477
2620,2018-01-12,1053,5,8043.20166015625,7263
2621,2018-01-13,1053,5,3361.348388671875,3680
2622,2018-01-15,1053,5,10076.30078125,9721
2623,2018-01-16,1053,5,7237.00390625,9516
2624,2018-01-17,1053,5,7408.67431640625,7824
2625,2018-01-18,1053,5,7977.33544921875,7652
2626,2018-01-19,1053,5,8259.6142578125,7371
2627,2018-01-20,1053,5,3632.550048828125,3620
2628,2018-01-22,1053,5,5695.5224609375,5781
2629,2018-01-23,1053,5,5686.984375,5069
2630,2018-01-24,1053,5,5931.9228515625,5717
2631,2018-01-25,1053,5,5772.41357421875,6174
2632,2018-01-26,1053,5,5815.6630859375,5160
2633,2018-01-27,1053,5,3928.350830078125,3250
2634,2018-01-29,1053,5,10308.986328125,9330
2635,2018-01-30,1053,5,8475.4970703125,9270
2636,2018-01-31,1053,5,7837.0361328125,7679
2637,2018-02-01,1053,5,7905.4130859375,8778
2638,2018-02-02,1053,5,8319.9853515625,8323
2639,2018-02-03,1053,5,3704.233154296875,3689
2640,2018-02-05,1053,5,10584.6845703125,11043
2641,2018-02-06,1053,5,7630.7822265625,8809
2642,2018-02-07,1053,5,8588.1015625,6373
2643,2018-02-08,1053,5,8196.0078125,6819
2644,2018-02-09,1053,5,7540.01318359375,6434
2645,2018-02-10,1053,5,3846.19287109375,2902
2646,2018-02-12,1053,5,6320.490234375,5464
2647,2018-02-13,1053,5,5690.103515625,5859
2648,2018-02-14,1053,5,5735.51708984375,5256
2649,2018-02-15,1053,5,5952.642578125,6528
2650,2018-02-16,1053,5,5941.01025390625,5851
2651,2018-02-17,1053,5,3458.29345703125,3306
2652,2018-02-19,1053,5,10538.4521484375,6607
2653,2018-02-20,1053,5,8088.45751953125,8996
2654,2018-02-21,1053,5,8316.4599609375,7408
2655,2018-02-22,1053,5,8510.970703125,7578
2656,2018-02-23,1053,5,8177.89697265625,6694
2657,2018-02-24,1053,5,3294.276123046875,3364
2658,2018-02-26,1053,5,5862.990234375,4463
2659,2018-02-27,1053,5,5482.0625,5936
2660,2018-02-28,1053,5,5333.83642578125,5646
2661,2018-01-01,1054,9,4154.05810546875,5077
2662,2018-01-02,1054,9,3766.7763671875,5066
2663,2018-01-03,1054,9,3759.958251953125,2499
2664,2018-01-05,1054,9,4177.98388671875,4773
2665,2018-01-06,1054,9,3073.8740234375,2916
2666,2018-01-08,1054,9,6142.19384765625,6792
2667,2018-01-09,1054,9,5296.4765625,5692
2668,2018-01-10,1054,9,5285.197265625,4822
2669,2018-01-11,1054,9,5142.6201171875,4247
2670,2018-01-12,1054,9,4732.42333984375,5041
2671,2018-01-13,1054,9,3266.04345703125,3158
2672,2018-01-15,1054,9,6314.357421875,5620
2673,2018-01-16,1054,9,5069.38037109375,4949
2674,2018-01-17,1054,9,5283.26220703125,4862
2675,2018-01-18,1054,9,5039.93017578125,4611
2676,2018-01-19,1054,9,5199.73193359375,4754
2677,2018-01-20,1054,9,3027.11962890625,2966
2678,2018-01-22,1054,9,3891.277099609375,4078
2679,2018-01-23,1054,9,3702.162109375,3824
2680,2018-01-24,1054,9,3895.06103515625,3928
2681,2018-01-25,1054,9,3928.220703125,4043
2682,2018-01-26,1054,9,3926.66943359375,4246
2683,2018-01-27,1054,9,3050.39453125,2370
2684,2018-01-29,1054,9,6220.25732421875,5315
2685,2018-01-30,1054,9,5235.78076171875,5087
2686,2018-01-31,1054,9,5320.52001953125,4543
2687,2018-02-01,1054,9,5059.568359375,5239
2688,2018-02-02,1054,9,4656.0224609375,5343
2689,2018-02-03,1054,9,2821.5283203125,3879
2690,2018-02-05,1054,9,6057.5703125,6619
2691,2018-02-06,1054,9,5059.14794921875,5875
2692,2018-02-07,1054,9,5243.87890625,5083
2693,2018-02-08,1054,9,5118.17333984375,5271
2694,2018-02-09,1054,9,5184.68408203125,4903
2695,2018-02-10,1054,9,3214.328125,3164
2696,2018-02-12,1054,9,4274.86376953125,4713
2697,2018-02-13,1054,9,3891.2958984375,4964
2698,2018-02-14,1054,9,3825.5517578125,4435
2699,2018-02-15,1054,9,3742.397705078125,847
2700,2018-02-16,1054,9,3843.282470703125,3514
2701,2018-02-17,1054,9,3100.220458984375,3132
2702,2018-02-19,1054,9,6149.5341796875,1164
2703,2018-02-20,1054,9,5016.68994140625,5679
2704,2018-02-21,1054,9,5131.6044921875,5877
2705,2018-02-22,1054,9,5238.951171875,5643
2706,2018-02-23,1054,9,4947.60498046875,5491
2707,2018-02-24,1054,9,3196.114501953125,3566
2708,2018-02-26,1054,9,3749.78515625,3840
2709,2018-02-27,1054,9,3747.8740234375,3979
