,Date,StoreID,RegionID,SalesPredicted,SalesReal
5018,2018-01-02,1102,10,5294.61,6633
5019,2018-01-03,1102,10,5456.06,3604
5020,2018-01-05,1102,10,5703.69,5943
5021,2018-01-06,1102,10,5560.36,6238
5022,2018-01-08,1102,10,9399.77,9505
5023,2018-01-09,1102,10,7270.54,7488
5024,2018-01-10,1102,10,7177.51,6543
5025,2018-01-11,1102,10,7267.38,6439
5026,2018-01-12,1102,10,7044.23,6283
5027,2018-01-13,1102,10,5473.57,5559
5028,2018-01-15,1102,10,9453.2,8685
5029,2018-01-16,1102,10,7007.46,6568
5030,2018-01-17,1102,10,7128.4,6534
5031,2018-01-18,1102,10,7221.64,5943
5032,2018-01-19,1102,10,7091.12,6396
5033,2018-01-20,1102,10,5355.12,5340
5034,2018-01-22,1102,10,5374.79,4781
5035,2018-01-23,1102,10,5289.7,4047
5036,2018-01-24,1102,10,5248.67,4746
5037,2018-01-25,1102,10,5286.35,4407
5038,2018-01-26,1102,10,5472.35,4815
5039,2018-01-27,1102,10,5721.48,4916
5040,2018-01-29,1102,10,9252.62,8752
5041,2018-01-30,1102,10,7300.34,6726
5042,2018-01-31,1102,10,7169.42,6145
5043,2018-02-01,1102,10,7561.41,6275
5044,2018-02-02,1102,10,7531.18,7968
5045,2018-02-03,1102,10,5702.45,7064
5046,2018-02-05,1102,10,8898.88,8922
5047,2018-02-06,1102,10,7154.83,6420
5048,2018-02-07,1102,10,7353.54,6202
5049,2018-02-08,1102,10,7314.96,6194
5050,2018-02-09,1102,10,7407.05,6803
5051,2018-02-10,1102,10,5636.24,6334
5052,2018-02-12,1102,10,5706.07,5166
5053,2018-02-13,1102,10,5238.41,4289
5054,2018-02-14,1102,10,5339.93,4364
5055,2018-02-15,1102,10,5292.89,4981
5056,2018-02-16,1102,10,5338.71,5294
5057,2018-02-17,1102,10,5630.5,5594
5058,2018-02-19,1102,10,9215.12,8021
5059,2018-02-20,1102,10,7393.61,6805
5060,2018-02-21,1102,10,7309.05,5884
5061,2018-02-22,1102,10,7349.2,5963
5062,2018-02-23,1102,10,7284.78,6124
5063,2018-02-24,1102,10,5364.88,5485
5064,2018-02-26,1102,10,4998.72,5185
5065,2018-02-27,1102,10,4992.12,4440
5066,2018-02-28,1102,10,4982.34,4225
5067,2018-01-05,1103,2,3874.12,3136
5068,2018-01-06,1103,2,4099.44,4007
5069,2018-01-08,1103,2,6562.06,6465
5070,2018-01-10,1103,2,6637.1,5170
5071,2018-01-11,1103,2,5226.41,5310
5072,2018-01-12,1103,2,5151.58,5302
5073,2018-01-13,1103,2,4080.43,4954
5074,2018-01-15,1103,2,6597.72,5442
5075,2018-01-16,1103,2,5097.91,4751
5076,2018-01-17,1103,2,5183.79,4190
5077,2018-01-18,1103,2,5090.21,4816
5078,2018-01-19,1103,2,4957.34,4986
5079,2018-01-20,1103,2,4053.63,4342
5080,2018-01-22,1103,2,3829.81,3566
5081,2018-01-23,1103,2,3657.23,3318
5082,2018-01-24,1103,2,3483.38,2650
5083,2018-01-25,1103,2,3557.74,3641
5084,2018-01-26,1103,2,3626.43,3953
5085,2018-01-27,1103,2,3837.27,3965
5086,2018-01-29,1103,2,6499.78,5087
5087,2018-01-30,1103,2,5030.38,2994
5088,2018-01-31,1103,2,4941.13,4917
5089,2018-02-01,1103,2,5151.25,4321
5090,2018-02-02,1103,2,5209.75,5674
5091,2018-02-03,1103,2,4013.06,3905
5092,2018-02-05,1103,2,6593.04,3645
5093,2018-02-06,1103,2,4963.86,4671
5094,2018-02-07,1103,2,4939.0,3977
5095,2018-02-08,1103,2,4971.12,4302
5096,2018-02-09,1103,2,4962.58,4910
5097,2018-02-10,1103,2,3894.71,4225
5098,2018-02-12,1103,2,4017.0,3233
5099,2018-02-13,1103,2,3493.01,3433
5100,2018-02-14,1103,2,3592.37,3378
5101,2018-02-15,1103,2,3644.97,3618
5102,2018-02-16,1103,2,3638.37,4154
5103,2018-02-17,1103,2,3780.27,3669
5104,2018-02-19,1103,2,6477.77,5592
5105,2018-02-20,1103,2,5046.11,3737
5106,2018-02-21,1103,2,4980.49,4126
5107,2018-02-22,1103,2,4944.15,4652
5108,2018-02-23,1103,2,5115.0,4596
5109,2018-02-24,1103,2,4044.57,3602
5110,2018-02-26,1103,2,3506.84,3502
5111,2018-02-27,1103,2,3613.53,3061
5112,2018-02-28,1103,2,3583.59,3114
5113,2018-01-01,1104,5,4735.89,4510
5114,2018-01-02,1104,5,4105.65,5867
5115,2018-01-03,1104,5,4298.28,2241
5116,2018-01-05,1104,5,4446.14,4922
5117,2018-01-06,1104,5,4236.82,4554
5118,2018-01-08,1104,5,7087.59,9231
5119,2018-01-10,1104,5,7192.45,6660
5120,2018-01-11,1104,5,5861.39,5939
5121,2018-01-12,1104,5,5836.34,5846
5122,2018-01-13,1104,5,4285.49,4907
5123,2018-01-15,1104,5,7265.46,5907
5124,2018-01-16,1104,5,5765.71,4934
5125,2018-01-17,1104,5,5903.27,4648
5126,2018-01-18,1104,5,5840.87,5139
5127,2018-01-19,1104,5,5662.52,6431
5128,2018-01-20,1104,5,4326.13,4687
5129,2018-01-22,1104,5,4176.31,3101
5130,2018-01-23,1104,5,4123.72,2835
5131,2018-01-24,1104,5,4170.91,3197
5132,2018-01-25,1104,5,4041.47,3592
5133,2018-01-26,1104,5,4103.65,4115
5134,2018-01-27,1104,5,4408.01,5130
5135,2018-01-29,1104,5,6940.7,6269
5136,2018-01-30,1104,5,5850.44,4522
5137,2018-01-31,1104,5,5755.82,4873
5138,2018-02-01,1104,5,5843.97,5678
5139,2018-02-02,1104,5,5629.09,5449
5140,2018-02-03,1104,5,4481.03,5335
5141,2018-02-05,1104,5,7032.54,5844
5142,2018-02-06,1104,5,5677.8,4573
5143,2018-02-07,1104,5,5622.0,4524
5144,2018-02-08,1104,5,5659.25,4726
5145,2018-02-09,1104,5,5660.42,5520
5146,2018-02-10,1104,5,4308.34,4114
5147,2018-02-12,1104,5,4351.81,3302
5148,2018-02-13,1104,5,4146.61,2987
5149,2018-02-14,1104,5,4048.61,2941
5150,2018-02-15,1104,5,4115.37,3603
5151,2018-02-16,1104,5,4092.7,4435
5152,2018-02-17,1104,5,4465.93,4313
5153,2018-02-19,1104,5,7046.72,6355
5154,2018-02-20,1104,5,5676.92,4931
5155,2018-02-21,1104,5,5749.42,4697
5156,2018-02-22,1104,5,5692.96,5435
5157,2018-02-23,1104,5,5602.15,5750
5158,2018-02-24,1104,5,4307.16,4030
5159,2018-02-26,1104,5,3706.11,2657
5160,2018-02-27,1104,5,4018.82,3085
5161,2018-02-28,1104,5,3923.88,3262
5162,2018-01-05,1105,2,2697.27,2475
5163,2018-01-06,1105,2,3232.57,3030
5164,2018-01-08,1105,2,3382.26,4613
5165,2018-01-10,1105,2,3472.2,4012
5166,2018-01-11,1105,2,2905.03,2922
5167,2018-01-12,1105,2,2871.4,2978
5168,2018-01-13,1105,2,3186.77,3980
5169,2018-01-15,1105,2,3407.64,3323
5170,2018-01-16,1105,2,2924.27,2666
5171,2018-01-17,1105,2,2944.58,2882
5172,2018-01-18,1105,2,2937.61,3067
5173,2018-01-19,1105,2,2871.93,3109
5174,2018-01-20,1105,2,3173.56,4103
5175,2018-01-22,1105,2,2483.55,3136
5176,2018-01-23,1105,2,2390.09,2218
5177,2018-01-24,1105,2,2260.86,2450
5178,2018-01-25,1105,2,2294.22,2292
5179,2018-01-26,1105,2,2304.72,2469
5180,2018-01-27,1105,2,3170.05,3912
5181,2018-01-29,1105,2,3366.59,3759
5182,2018-01-30,1105,2,2895.19,2963
5183,2018-01-31,1105,2,2874.64,2765
5184,2018-02-01,1105,2,2918.52,2756
5185,2018-02-02,1105,2,2887.23,3026
5186,2018-02-03,1105,2,3163.88,3919
5187,2018-02-05,1105,2,3404.4,2893
5188,2018-02-06,1105,2,2982.73,2989
5189,2018-02-07,1105,2,2967.25,2820
5190,2018-02-08,1105,2,2880.95,2720
5191,2018-02-09,1105,2,2945.46,2960
5192,2018-02-10,1105,2,3156.62,3382
5193,2018-02-12,1105,2,2546.65,2547
5194,2018-02-13,1105,2,2502.94,2157
5195,2018-02-14,1105,2,2486.28,2544
5196,2018-02-15,1105,2,2469.09,2346
5197,2018-02-16,1105,2,2425.13,3050
5198,2018-02-17,1105,2,3195.01,3697
5199,2018-02-19,1105,2,3464.92,3732
5200,2018-02-20,1105,2,2950.92,2866
5201,2018-02-21,1105,2,2934.75,2984
5202,2018-02-22,1105,2,2987.91,2706
5203,2018-02-23,1105,2,3020.35,2869
5204,2018-02-24,1105,2,3124.4,3431
5205,2018-02-26,1105,2,2517.89,2402
5206,2018-02-27,1105,2,2334.71,2268
5207,2018-02-28,1105,2,2425.04,2194
5208,2018-01-01,1106,6,6457.53,5006
5209,2018-01-02,1106,6,5256.67,5964
5210,2018-01-03,1106,6,5709.23,3439
5211,2018-01-05,1106,6,6396.25,6250
5212,2018-01-06,1106,6,6137.31,5015
5213,2018-01-08,1106,6,10253.02,11461
5214,2018-01-10,1106,6,10789.13,9315
5215,2018-01-11,1106,6,7920.59,7775
5216,2018-01-12,1106,6,8039.16,7382
5217,2018-01-13,1106,6,6346.68,6537
5218,2018-01-15,1106,6,10408.38,9492
5219,2018-01-16,1106,6,7911.95,8509
5220,2018-01-17,1106,6,7796.82,6841
5221,2018-01-18,1106,6,7873.25,8150
5222,2018-01-19,1106,6,7880.56,7106
5223,2018-01-20,1106,6,5951.74,6490
5224,2018-01-22,1106,6,5317.11,4975
5225,2018-01-23,1106,6,5054.37,4721
5226,2018-01-24,1106,6,5172.69,4578
5227,2018-01-25,1106,6,5227.45,4072
5228,2018-01-26,1106,6,5059.25,4928
5229,2018-01-27,1106,6,6024.11,5710
5230,2018-01-29,1106,6,10414.47,10145
5231,2018-01-30,1106,6,7991.39,7833
5232,2018-01-31,1106,6,7725.55,7812
5233,2018-02-01,1106,6,7576.96,7605
5234,2018-02-02,1106,6,7896.82,11402
5235,2018-02-03,1106,6,6193.43,8495
5236,2018-02-05,1106,6,10695.72,9737
5237,2018-02-06,1106,6,7992.07,8231
5238,2018-02-07,1106,6,7566.46,7535
5239,2018-02-08,1106,6,7613.34,7278
5240,2018-02-09,1106,6,8185.64,7816
5241,2018-02-10,1106,6,6285.0,6089
5242,2018-02-12,1106,6,6228.06,4691
5243,2018-02-13,1106,6,5357.15,4470
5244,2018-02-14,1106,6,5228.32,4610
5245,2018-02-15,1106,6,5870.84,5068
5246,2018-02-16,1106,6,5093.52,6212
5247,2018-02-17,1106,6,5796.55,6708
5248,2018-02-19,1106,6,10705.02,9874
5249,2018-02-20,1106,6,7983.2,4017
5250,2018-02-21,1106,6,7972.66,8091
5251,2018-02-22,1106,6,7960.55,7672
5252,2018-02-23,1106,6,7926.78,7700
5253,2018-02-24,1106,6,6276.39,5597
5254,2018-02-26,1106,6,5445.31,4534
5255,2018-02-27,1106,6,5364.96,4712
5256,2018-02-28,1106,6,5033.99,4632
5257,2018-01-01,1107,1,7563.14,9741
5258,2018-01-02,1107,1,7131.34,8046
5259,2018-01-03,1107,1,7304.38,3230
5260,2018-01-05,1107,1,8361.52,7038
5261,2018-01-06,1107,1,5780.94,5751
5262,2018-01-08,1107,1,15073.54,15515
5263,2018-01-09,1107,1,12049.68,12558
5264,2018-01-10,1107,1,11877.03,11140
5265,2018-01-11,1107,1,11429.26,10077
5266,2018-01-12,1107,1,10900.39,10168
5267,2018-01-13,1107,1,6483.55,4862
5268,2018-01-15,1107,1,15592.17,12457
5269,2018-01-16,1107,1,11002.1,11096
5270,2018-01-17,1107,1,11037.63,9841
5271,2018-01-18,1107,1,11240.96,10232
5272,2018-01-19,1107,1,10838.45,9788
5273,2018-01-20,1107,1,5804.62,5603
5274,2018-01-22,1107,1,6975.2,6495
5275,2018-01-23,1107,1,6947.79,4936
5276,2018-01-24,1107,1,6950.08,5663
5277,2018-01-25,1107,1,6766.3,5941
5278,2018-01-26,1107,1,7262.43,6876
5279,2018-01-27,1107,1,5614.69,5701
5280,2018-01-29,1107,1,15270.66,13591
5281,2018-01-30,1107,1,11627.94,10893
5282,2018-01-31,1107,1,11565.17,10277
5283,2018-02-01,1107,1,12295.11,10258
5284,2018-02-02,1107,1,12349.47,9161
5285,2018-02-03,1107,1,5730.85,5232
5286,2018-02-05,1107,1,15619.18,13391
5287,2018-02-06,1107,1,11886.39,9308
5288,2018-02-07,1107,1,11409.94,9646
5289,2018-02-08,1107,1,11172.72,10506
5290,2018-02-09,1107,1,11304.45,9762
5291,2018-02-10,1107,1,5708.34,4998
5292,2018-02-12,1107,1,7716.84,7001
5293,2018-02-13,1107,1,7126.47,6552
5294,2018-02-14,1107,1,7160.47,7136
5295,2018-02-15,1107,1,7398.22,6432
5296,2018-02-16,1107,1,7072.38,7494
5297,2018-02-17,1107,1,5489.73,6129
5298,2018-02-19,1107,1,15224.18,12614
5299,2018-02-20,1107,1,11586.15,9951
5300,2018-02-21,1107,1,11804.72,9964
5301,2018-02-22,1107,1,11689.76,10043
5302,2018-02-23,1107,1,11663.91,10413
5303,2018-02-24,1107,1,5680.41,5229
5304,2018-02-26,1107,1,6943.78,5099
5305,2018-02-27,1107,1,7030.9,6600
5306,2018-02-28,1107,1,6918.38,6000
5307,2018-01-01,1108,10,5215.77,6934
5308,2018-01-02,1108,10,5123.77,7668
5309,2018-01-03,1108,10,4930.41,4519
5310,2018-01-05,1108,10,4535.36,5939
5311,2018-01-06,1108,10,4991.68,4674
5312,2018-01-07,1108,10,3538.19,2682
5313,2018-01-08,1108,10,6470.1,8237
5314,2018-01-09,1108,10,6251.52,6595
5315,2018-01-10,1108,10,6371.53,6431
5316,2018-01-11,1108,10,6057.23,4713
5317,2018-01-12,1108,10,6087.82,3924
5318,2018-01-13,1108,10,4456.19,3169
5319,2018-01-15,1108,10,7761.56,7345
5320,2018-01-16,1108,10,5945.6,4961
5321,2018-01-17,1108,10,5932.89,5798
5322,2018-01-18,1108,10,6135.42,4615
5323,2018-01-19,1108,10,6459.82,6309
5324,2018-01-20,1108,10,4843.16,5561
5325,2018-01-22,1108,10,4761.38,5136
5326,2018-01-23,1108,10,4726.7,4275
5327,2018-01-24,1108,10,4916.93,4505
5328,2018-01-25,1108,10,4960.01,4230
5329,2018-01-26,1108,10,5320.88,4590
5330,2018-01-27,1108,10,4937.31,4121
5331,2018-01-29,1108,10,8011.13,6215
5332,2018-01-30,1108,10,6445.06,6572
5333,2018-01-31,1108,10,6125.24,4664
5334,2018-02-01,1108,10,6524.65,5558
5335,2018-02-02,1108,10,6546.17,6063
5336,2018-02-03,1108,10,4822.49,5284
5337,2018-02-05,1108,10,7867.78,7660
5338,2018-02-06,1108,10,6160.35,5699
5339,2018-02-07,1108,10,6086.88,4924
5340,2018-02-08,1108,10,6360.45,5694
5341,2018-02-09,1108,10,6515.92,5294
5342,2018-02-10,1108,10,4941.5,4424
5343,2018-02-12,1108,10,4998.75,5255
5344,2018-02-13,1108,10,5028.55,4905
5345,2018-02-14,1108,10,5331.52,4069
5346,2018-02-15,1108,10,4812.08,4430
5347,2018-02-16,1108,10,4672.56,4777
5348,2018-02-17,1108,10,4952.98,5306
5349,2018-02-19,1108,10,7923.41,6884
5350,2018-02-20,1108,10,6654.39,5522
5351,2018-02-21,1108,10,6635.68,5289
5352,2018-02-22,1108,10,6507.36,5544
5353,2018-02-23,1108,10,6200.84,4793
5354,2018-02-24,1108,10,4482.18,4088
5355,2018-02-26,1108,10,4380.12,4562
5356,2018-02-27,1108,10,4580.75,4379
5357,2018-02-28,1108,10,4892.29,4400
5358,2018-01-01,1109,6,3657.45,4156
5359,2018-01-02,1109,6,3330.1,4102
5360,2018-01-03,1109,6,3291.27,2855
5361,2018-01-05,1109,6,3780.92,3192
5362,2018-01-06,1109,6,2771.48,2275
5363,2018-01-08,1109,6,5500.52,5968
5364,2018-01-10,1109,6,5381.09,4555
5365,2018-01-11,1109,6,4345.63,3758
5366,2018-01-12,1109,6,4251.42,4477
5367,2018-01-13,1109,6,2707.09,2589
5368,2018-01-15,1109,6,5472.29,4716
5369,2018-01-16,1109,6,4530.39,4111
5370,2018-01-17,1109,6,4364.45,3603
5371,2018-01-18,1109,6,4241.59,3694
5372,2018-01-19,1109,6,4174.06,4128
5373,2018-01-20,1109,6,2544.14,2832
5374,2018-01-22,1109,6,2984.33,3106
5375,2018-01-23,1109,6,3135.49,3022
5376,2018-01-24,1109,6,3256.81,3493
5377,2018-01-25,1109,6,3259.01,2824
5378,2018-01-26,1109,6,3147.04,3542
5379,2018-01-27,1109,6,2595.65,2331
5380,2018-01-29,1109,6,5460.84,4400
5381,2018-01-30,1109,6,4306.07,4458
5382,2018-01-31,1109,6,4227.09,4445
5383,2018-02-01,1109,6,4175.31,3555
5384,2018-02-02,1109,6,4495.22,6250
5385,2018-02-03,1109,6,2807.42,3452
5386,2018-02-05,1109,6,5562.02,4911
5387,2018-02-06,1109,6,4271.62,4331
5388,2018-02-07,1109,6,4262.87,3798
5389,2018-02-08,1109,6,4315.86,3679
5390,2018-02-09,1109,6,4555.18,4839
5391,2018-02-10,1109,6,2778.78,2697
5392,2018-02-12,1109,6,3744.99,3239
5393,2018-02-13,1109,6,3396.05,3019
5394,2018-02-14,1109,6,3325.65,3463
5395,2018-02-15,1109,6,3641.17,3008
5396,2018-02-16,1109,6,3230.33,4592
5397,2018-02-17,1109,6,2587.99,2468
5398,2018-02-19,1109,6,5266.15,4951
5399,2018-02-20,1109,6,4369.1,2249
5400,2018-02-21,1109,6,4346.7,4257
5401,2018-02-22,1109,6,4362.59,3383
5402,2018-02-23,1109,6,4427.71,4797
5403,2018-02-24,1109,6,2630.15,2391
5404,2018-02-26,1109,6,3003.38,3382
5405,2018-02-27,1109,6,3218.39,2940
5406,2018-02-28,1109,6,3124.37,3010
5407,2018-01-01,1110,9,6290.9,6462
5408,2018-01-02,1110,9,5269.81,6380
5409,2018-01-03,1110,9,5341.93,3051
5410,2018-01-05,1110,9,5470.15,6185
5411,2018-01-06,1110,9,5220.58,5241
5412,2018-01-08,1110,9,8868.48,9256
5413,2018-01-09,1110,9,7277.56,7046
5414,2018-01-10,1110,9,7259.76,6446
5415,2018-01-11,1110,9,7065.49,5444
5416,2018-01-12,1110,9,6942.91,7417
5417,2018-01-13,1110,9,5199.39,4929
5418,2018-01-15,1110,9,9015.04,8541
5419,2018-01-16,1110,9,6931.96,6619
5420,2018-01-17,1110,9,7006.63,6226
5421,2018-01-18,1110,9,7121.84,6614
5422,2018-01-19,1110,9,7050.66,6465
5423,2018-01-20,1110,9,4918.06,4744
5424,2018-01-22,1110,9,5300.36,5019
5425,2018-01-23,1110,9,5004.92,4141
5426,2018-01-24,1110,9,4850.57,4523
5427,2018-01-25,1110,9,5007.25,4643
5428,2018-01-26,1110,9,5327.67,4809
5429,2018-01-27,1110,9,5180.95,4461
5430,2018-01-29,1110,9,8923.66,7975
5431,2018-01-30,1110,9,7176.69,5991
5432,2018-01-31,1110,9,6938.8,6458
5433,2018-02-01,1110,9,7290.9,5716
5434,2018-02-02,1110,9,7494.42,7371
5435,2018-02-03,1110,9,5004.61,5802
5436,2018-02-05,1110,9,9144.31,7614
5437,2018-02-06,1110,9,7116.5,7224
5438,2018-02-07,1110,9,7105.23,6838
5439,2018-02-08,1110,9,7084.2,6455
5440,2018-02-09,1110,9,7375.11,6984
5441,2018-02-10,1110,9,5253.24,5039
5442,2018-02-12,1110,9,5553.19,4856
5443,2018-02-13,1110,9,5001.88,4330
5444,2018-02-14,1110,9,5012.46,4722
5445,2018-02-15,1110,9,4808.26,4445
5446,2018-02-16,1110,9,4622.72,4824
5447,2018-02-17,1110,9,4826.79,5132
5448,2018-02-19,1110,9,9172.95,8541
5449,2018-02-20,1110,9,7243.59,6704
5450,2018-02-21,1110,9,7276.08,6734
5451,2018-02-22,1110,9,7220.18,6675
5452,2018-02-23,1110,9,7021.52,6476
5453,2018-02-24,1110,9,4956.12,5547
5454,2018-02-26,1110,9,5083.8,3888
5455,2018-02-27,1110,9,4789.2,4753
5456,2018-02-28,1110,9,4682.79,5059
5457,2018-01-01,1111,9,5808.97,7127
5458,2018-01-02,1111,9,5184.07,7030
5459,2018-01-03,1111,9,5104.06,3567
5460,2018-01-05,1111,9,5384.74,6495
5461,2018-01-06,1111,9,5177.07,4610
5462,2018-01-08,1111,9,8739.0,7910
5463,2018-01-09,1111,9,6770.2,6843
5464,2018-01-10,1111,9,6795.0,6709
5465,2018-01-11,1111,9,6482.48,4183
5466,2018-01-12,1111,9,6576.49,5854
5467,2018-01-13,1111,9,5145.73,4047
5468,2018-01-15,1111,9,8798.36,7431
5469,2018-01-16,1111,9,6465.59,6003
5470,2018-01-17,1111,9,6521.54,6551
5471,2018-01-18,1111,9,6445.27,5802
5472,2018-01-19,1111,9,6842.23,7043
5473,2018-01-20,1111,9,5119.38,5270
5474,2018-01-22,1111,9,5135.22,4685
5475,2018-01-23,1111,9,4971.46,4534
5476,2018-01-24,1111,9,4871.775,4615
5477,2018-01-25,1111,9,5153.635,4730
5478,2018-01-26,1111,9,5562.23,4718
5479,2018-01-27,1111,9,5161.84,3756
5480,2018-01-29,1111,9,8643.32,6516
5481,2018-01-30,1111,9,6660.62,6334
5482,2018-01-31,1111,9,6472.42,5398
5483,2018-02-01,1111,9,6982.07,5590
5484,2018-02-02,1111,9,6984.64,7756
5485,2018-02-03,1111,9,5057.7,6753
5486,2018-02-05,1111,9,8508.17,8487
5487,2018-02-06,1111,9,6621.72,7606
5488,2018-02-07,1111,9,6736.37,6642
5489,2018-02-08,1111,9,6814.6,6107
5490,2018-02-09,1111,9,7218.93,6245
5491,2018-02-10,1111,9,5479.09,5531
5492,2018-02-12,1111,9,5282.27,4862
5493,2018-02-13,1111,9,4901.02,4918
5494,2018-02-14,1111,9,5013.37,5359
5495,2018-02-15,1111,9,4771.31,4818
5496,2018-02-16,1111,9,4722.555,5283
5497,2018-02-17,1111,9,4996.0,6460
5498,2018-02-19,1111,9,8936.4,1653
5499,2018-02-20,1111,9,6735.74,7323
5500,2018-02-21,1111,9,6872.87,6746
5501,2018-02-22,1111,9,6918.12,6699
5502,2018-02-23,1111,9,6444.66,5375
5503,2018-02-24,1111,9,4854.88,4968
5504,2018-02-26,1111,9,4908.38,4104
5505,2018-02-27,1111,9,4900.49,4226
5506,2018-02-28,1111,9,4811.075,5073
5507,2018-01-05,1112,2,5099.82,4616
5508,2018-01-06,1112,2,4869.73,4083
5509,2018-01-08,1112,2,6991.25,7384
5510,2018-01-10,1112,2,7001.39,6843
5511,2018-01-11,1112,2,5874.34,5862
5512,2018-01-12,1112,2,5592.813333333333,4884
5513,2018-01-13,1112,2,5152.71,5101
5514,2018-01-15,1112,2,6718.9,6693
5515,2018-01-16,1112,2,6075.33,6202
5516,2018-01-17,1112,2,5818.38,4828
5517,2018-01-18,1112,2,5682.34,4635
5518,2018-01-19,1112,2,5727.28,4820
5519,2018-01-20,1112,2,4985.76,4229
5520,2018-01-22,1112,2,4788.52,4894
5521,2018-01-23,1112,2,4373.15,3732
5522,2018-01-24,1112,2,4085.36,4314
5523,2018-01-25,1112,2,4294.85,3786
5524,2018-01-26,1112,2,4320.03,3719
5525,2018-01-27,1112,2,4790.9,4836
5526,2018-01-29,1112,2,6820.4,6602
5527,2018-01-30,1112,2,5946.08,5108
5528,2018-01-31,1112,2,5877.21,5240
5529,2018-02-01,1112,2,5992.98,4962
5530,2018-02-02,1112,2,5995.17,5428
5531,2018-02-03,1112,2,4801.1,5570
5532,2018-02-05,1112,2,6926.03,6357
5533,2018-02-06,1112,2,5989.91,6154
5534,2018-02-07,1112,2,5876.58,5327
5535,2018-02-08,1112,2,5748.23,4526
5536,2018-02-09,1112,2,5756.61,4715
5537,2018-02-10,1112,2,4828.61,5092
5538,2018-02-12,1112,2,5168.34,4468
5539,2018-02-13,1112,2,4466.36,4524
5540,2018-02-14,1112,2,4407.67,4550
5541,2018-02-15,1112,2,4305.5,4315
5542,2018-02-16,1112,2,4308.87,4503
5543,2018-02-17,1112,2,4837.47,5592
5544,2018-02-19,1112,2,7168.6,6563
5545,2018-02-20,1112,2,5971.86,4405
5546,2018-02-21,1112,2,5885.02,4685
5547,2018-02-22,1112,2,5909.61,5009
5548,2018-02-23,1112,2,5937.92,5418
5549,2018-02-24,1112,2,5048.0,4927
5550,2018-02-26,1112,2,4311.27,4195
5551,2018-02-27,1112,2,4342.48,4087
5552,2018-02-28,1112,2,4351.88,4043
5553,2018-01-01,1113,10,4136.26,4653
5554,2018-01-02,1113,10,3862.49,4672
5555,2018-01-03,1113,10,3912.61,2865
5556,2018-01-05,1113,10,3654.94,4087
5557,2018-01-06,1113,10,2839.21,2542
5558,2018-01-08,1113,10,5979.18,5777
5559,2018-01-09,1113,10,4846.43,5090
5560,2018-01-10,1113,10,4769.92,4234
5561,2018-01-11,1113,10,4716.89,3807
5562,2018-01-12,1113,10,4676.61,3485
5563,2018-01-13,1113,10,2878.53,2374
5564,2018-01-15,1113,10,5698.01,4378
5565,2018-01-16,1113,10,4646.06,4036
5566,2018-01-17,1113,10,4809.57,4326
5567,2018-01-18,1113,10,4729.45,3846
5568,2018-01-19,1113,10,4907.86,3986
5569,2018-01-20,1113,10,2903.85,2643
5570,2018-01-22,1113,10,3534.45,3652
5571,2018-01-23,1113,10,3747.25,3152
5572,2018-01-24,1113,10,3737.38,3564
5573,2018-01-25,1113,10,3742.98,2990
5574,2018-01-26,1113,10,3928.37,3410
5575,2018-01-27,1113,10,2953.31,2501
5576,2018-01-29,1113,10,5853.49,4285
5577,2018-01-30,1113,10,5014.58,4510
5578,2018-01-31,1113,10,4685.89,3796
5579,2018-02-01,1113,10,4996.57,4206
5580,2018-02-02,1113,10,5045.29,5225
5581,2018-02-03,1113,10,3019.55,3052
5582,2018-02-05,1113,10,5521.9,5081
5583,2018-02-06,1113,10,4807.2,4494
5584,2018-02-07,1113,10,4797.45,3942
5585,2018-02-08,1113,10,4839.57,4052
5586,2018-02-09,1113,10,4667.38,4546
5587,2018-02-10,1113,10,2916.94,2857
5588,2018-02-12,1113,10,3998.52,3923
5589,2018-02-13,1113,10,3814.78,3385
5590,2018-02-14,1113,10,3842.49,2950
5591,2018-02-15,1113,10,3985.41,3259
5592,2018-02-16,1113,10,3671.27,3654
5593,2018-02-17,1113,10,3007.32,2969
5594,2018-02-19,1113,10,5823.62,4894
5595,2018-02-20,1113,10,4778.24,3975
5596,2018-02-21,1113,10,4891.25,3922
5597,2018-02-22,1113,10,4756.16,4059
5598,2018-02-23,1113,10,4737.98,3671
5599,2018-02-24,1113,10,2847.4,2537
5600,2018-02-26,1113,10,3387.81,3579
5601,2018-02-27,1113,10,3467.96,3173
5602,2018-02-28,1113,10,3617.13,2807
5603,2018-01-01,1114,3,5770.91,6121
5604,2018-01-02,1114,3,5180.1,6828
5605,2018-01-03,1114,3,4988.67,4050
5606,2018-01-05,1114,3,5328.39,5413
5607,2018-01-06,1114,3,4674.37,4694
5608,2018-01-08,1114,3,8656.63,8079
5609,2018-01-09,1114,3,6798.76,7813
5610,2018-01-10,1114,3,6736.21,6928
5611,2018-01-11,1114,3,6508.26,6002
5612,2018-01-12,1114,3,6482.86,4843
5613,2018-01-13,1114,3,4551.88,4387
5614,2018-01-15,1114,3,8296.16,7964
5615,2018-01-16,1114,3,6661.75,7968
5616,2018-01-17,1114,3,6665.16,6537
5617,2018-01-18,1114,3,6599.95,5863
5618,2018-01-19,1114,3,6672.81,7068
5619,2018-01-20,1114,3,4894.43,4947
5620,2018-01-22,1114,3,5207.55,5010
5621,2018-01-23,1114,3,4999.83,4228
5622,2018-01-24,1114,3,5180.0,4204
5623,2018-01-25,1114,3,5445.67,4293
5624,2018-01-26,1114,3,5255.54,4378
